2026-07-14 16:51:37.349 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GGRR6ZB4: 详情解析 12/15 字段有效
2026-07-14 16:51:37.350 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GGRR6ZB4
2026-07-14 16:51:37.392 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0GGRR6ZB4 → $31.99
2026-07-14 16:51:37.403 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FDKPF9QJ: 详情解析 2/15 字段有效
2026-07-14 16:51:37.405 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FDKPF9QJ
2026-07-14 16:51:37.430 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FN73GNTM: 详情解析 2/15 字段有效
2026-07-14 16:51:37.433 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FN73GNTM
2026-07-14 16:51:37.455 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D9NZNLYF: 详情解析 2/15 字段有效
2026-07-14 16:51:37.457 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D9NZNLYF
2026-07-14 16:51:37.478 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FJWYKQCR: 详情解析 2/15 字段有效
2026-07-14 16:51:37.480 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FJWYKQCR
2026-07-14 16:51:37.502 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FNMLZTYJ: 详情解析 2/15 字段有效
2026-07-14 16:51:37.504 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FNMLZTYJ
2026-07-14 16:51:38.171 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0C9THQ36P: 详情解析 7/15 字段有效
2026-07-14 16:51:38.173 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0C9THQ36P
2026-07-14 16:51:38.203 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D7H2FXG5: 详情解析 2/15 字段有效
2026-07-14 16:51:38.204 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D7H2FXG5
2026-07-14 16:51:38.226 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0C13XFBFJ: 详情解析 2/15 字段有效
2026-07-14 16:51:38.227 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0C13XFBFJ
2026-07-14 16:51:38.844 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DRNHQG82: 详情解析 7/15 字段有效
2026-07-14 16:51:38.846 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DRNHQG82
2026-07-14 16:51:39.198 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B003NREDC8: 详情解析 6/15 字段有效
2026-07-14 16:51:39.200 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B003NREDC8
2026-07-14 16:51:39.223 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FGGZK4X7: 详情解析 2/15 字段有效
2026-07-14 16:51:39.225 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FGGZK4X7
2026-07-14 16:51:39.246 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BKKYRQ31: 详情解析 2/15 字段有效
2026-07-14 16:51:39.248 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BKKYRQ31
2026-07-14 16:51:39.270 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BLYKTL78: 详情解析 2/15 字段有效
2026-07-14 16:51:39.271 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BLYKTL78
2026-07-14 16:51:39.293 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07XVCP7F5: 详情解析 2/15 字段有效
2026-07-14 16:51:39.294 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07XVCP7F5
2026-07-14 16:51:39.316 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DP42TFQL: 详情解析 2/15 字段有效
2026-07-14 16:51:39.317 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DP42TFQL
2026-07-14 16:51:39.339 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DP33XH4X: 详情解析 2/15 字段有效
2026-07-14 16:51:39.340 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DP33XH4X
2026-07-14 16:51:39.363 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DFXWGJ6J: 详情解析 2/15 字段有效
2026-07-14 16:51:39.364 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DFXWGJ6J
2026-07-14 16:51:39.389 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DNDMDX8K: 详情解析 2/15 字段有效
2026-07-14 16:51:39.390 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DNDMDX8K
2026-07-14 16:51:39.970 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FLX78XVF: 详情解析 7/15 字段有效
2026-07-14 16:51:39.972 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FLX78XVF
2026-07-14 16:51:40.000 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BT3VC25K: 详情解析 2/15 字段有效
2026-07-14 16:51:40.002 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BT3VC25K
2026-07-14 16:51:40.024 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FKJBZHTW: 详情解析 2/15 字段有效
2026-07-14 16:51:40.025 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FKJBZHTW
2026-07-14 16:51:40.047 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D83KCLPR: 详情解析 2/15 字段有效
2026-07-14 16:51:40.049 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D83KCLPR
2026-07-14 16:51:40.071 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FLX5WCL7: 详情解析 2/15 字段有效
2026-07-14 16:51:40.072 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FLX5WCL7
2026-07-14 16:51:40.094 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0B4ZWZ89X: 详情解析 2/15 字段有效
2026-07-14 16:51:40.095 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0B4ZWZ89X
2026-07-14 16:51:40.117 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07ZV2CKH4: 详情解析 2/15 字段有效
2026-07-14 16:51:40.119 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07ZV2CKH4
2026-07-14 16:51:40.142 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DWMX5TXV: 详情解析 2/15 字段有效
2026-07-14 16:51:40.142 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DWMX5TXV
2026-07-14 16:51:40.164 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07VN47CYW: 详情解析 2/15 字段有效
2026-07-14 16:51:40.166 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07VN47CYW
2026-07-14 16:51:40.188 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DKHHWJT3: 详情解析 2/15 字段有效
2026-07-14 16:51:40.189 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DKHHWJT3
2026-07-14 16:51:40.212 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FVLRL1P9: 详情解析 2/15 字段有效
2026-07-14 16:51:40.213 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FVLRL1P9
2026-07-14 16:51:40.236 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FF9WN7R1: 详情解析 2/15 字段有效
2026-07-14 16:51:40.237 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FF9WN7R1
2026-07-14 16:51:40.259 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D2X7DCG5: 详情解析 2/15 字段有效
2026-07-14 16:51:40.260 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D2X7DCG5
2026-07-14 16:51:40.282 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CDFMW94G: 详情解析 2/15 字段有效
2026-07-14 16:51:40.284 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CDFMW94G
2026-07-14 16:51:40.304 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CT444BH6: 详情解析 2/15 字段有效
2026-07-14 16:51:40.306 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CT444BH6
2026-07-14 16:51:40.328 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F7RTZ5SS: 详情解析 2/15 字段有效
2026-07-14 16:51:40.329 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F7RTZ5SS
2026-07-14 16:51:40.351 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CS68QV83: 详情解析 2/15 字段有效
2026-07-14 16:51:40.353 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CS68QV83
2026-07-14 16:51:40.381 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07HRNKTCM: 详情解析 2/15 字段有效
2026-07-14 16:51:40.383 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07HRNKTCM
2026-07-14 16:51:40.407 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GSPLXMFX: 详情解析 2/15 字段有效
2026-07-14 16:51:40.408 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GSPLXMFX
2026-07-14 16:51:40.435 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FZC3YB1L: 详情解析 2/15 字段有效
2026-07-14 16:51:40.436 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FZC3YB1L
2026-07-14 16:51:40.464 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B00ADBY98A: 详情解析 2/15 字段有效
2026-07-14 16:51:40.466 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B00ADBY98A
2026-07-14 16:51:40.891 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CXM4JSKR: 详情解析 7/15 字段有效
2026-07-14 16:51:40.893 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CXM4JSKR
2026-07-14 16:51:40.923 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B088PHW7RS: 详情解析 2/15 字段有效
2026-07-14 16:51:40.924 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B088PHW7RS
2026-07-14 16:51:40.945 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FYDFPL5J: 详情解析 2/15 字段有效
2026-07-14 16:51:40.947 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FYDFPL5J
2026-07-14 16:51:40.969 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GCJYJVG2: 详情解析 2/15 字段有效
2026-07-14 16:51:40.970 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GCJYJVG2
2026-07-14 16:51:40.992 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CF93NLWB: 详情解析 2/15 字段有效
2026-07-14 16:51:40.994 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CF93NLWB
2026-07-14 16:51:41.016 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0B6Y52YXB: 详情解析 2/15 字段有效
2026-07-14 16:51:41.017 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0B6Y52YXB
2026-07-14 16:51:41.039 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CY1PYYNS: 详情解析 2/15 字段有效
2026-07-14 16:51:41.040 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CY1PYYNS
2026-07-14 16:51:41.061 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B098S48QWM: 详情解析 2/15 字段有效
2026-07-14 16:51:41.062 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B098S48QWM
2026-07-14 16:51:41.084 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07CSGGDP5: 详情解析 2/15 字段有效
2026-07-14 16:51:41.085 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07CSGGDP5
2026-07-14 16:51:41.106 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BBZ47DXK: 详情解析 2/15 字段有效
2026-07-14 16:51:41.107 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BBZ47DXK
2026-07-14 16:51:41.129 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DZX3S2M6: 详情解析 2/15 字段有效
2026-07-14 16:51:41.130 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DZX3S2M6
2026-07-14 16:51:41.152 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B098HXFLMW: 详情解析 2/15 字段有效
2026-07-14 16:51:41.154 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B098HXFLMW
2026-07-14 16:51:41.175 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G4ML6TTX: 详情解析 2/15 字段有效
2026-07-14 16:51:41.177 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G4ML6TTX
2026-07-14 16:51:41.198 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B01JPOLKDW: 详情解析 2/15 字段有效
2026-07-14 16:51:41.200 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B01JPOLKDW
2026-07-14 16:51:41.221 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B015NBTNHQ: 详情解析 2/15 字段有效
2026-07-14 16:51:41.222 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B015NBTNHQ
2026-07-14 16:51:41.245 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0B7W736Z9: 详情解析 2/15 字段有效
2026-07-14 16:51:41.246 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0B7W736Z9
2026-07-14 16:51:41.679 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GSPVQNNC: 详情解析 11/15 字段有效
2026-07-14 16:51:41.681 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GSPVQNNC
2026-07-14 16:51:41.712 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0GSPVQNNC → $37.99
2026-07-14 16:51:41.723 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DR1K3DM1: 详情解析 2/15 字段有效
2026-07-14 16:51:41.725 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DR1K3DM1
2026-07-14 16:51:41.746 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F3JYRNZ1: 详情解析 2/15 字段有效
2026-07-14 16:51:41.748 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F3JYRNZ1
2026-07-14 16:51:41.770 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F3K18C7N: 详情解析 2/15 字段有效
2026-07-14 16:51:41.772 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F3K18C7N
2026-07-14 16:51:41.793 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQ7PPDG1: 详情解析 2/15 字段有效
2026-07-14 16:51:41.794 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQ7PPDG1
2026-07-14 16:51:41.816 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B00004VVKI: 详情解析 2/15 字段有效
2026-07-14 16:51:41.818 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B00004VVKI
2026-07-14 16:51:41.840 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B01MXFA41N: 详情解析 2/15 字段有效
2026-07-14 16:51:41.842 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B01MXFA41N
2026-07-14 16:51:42.189 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FNMBQGL4: 详情解析 12/15 字段有效
2026-07-14 16:51:42.191 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FNMBQGL4
2026-07-14 16:51:42.222 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0FNMBQGL4 → $14.99
2026-07-14 16:51:42.575 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GT16L625: 详情解析 12/15 字段有效
2026-07-14 16:51:42.577 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GT16L625
2026-07-14 16:51:42.599 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CN8XQZRT: 详情解析 2/15 字段有效
2026-07-14 16:51:42.600 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CN8XQZRT
2026-07-14 16:51:42.622 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F4DQ1TJY: 详情解析 2/15 字段有效
2026-07-14 16:51:42.624 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F4DQ1TJY
2026-07-14 16:51:42.646 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G7H32NP8: 详情解析 2/15 字段有效
2026-07-14 16:51:42.647 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G7H32NP8
2026-07-14 16:51:42.668 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQKGWMRM: 详情解析 2/15 字段有效
2026-07-14 16:51:42.669 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQKGWMRM
2026-07-14 16:51:42.693 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FWQGMC88: 详情解析 2/15 字段有效
2026-07-14 16:51:42.694 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FWQGMC88
2026-07-14 16:51:42.715 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BTNY72VD: 详情解析 2/15 字段有效
2026-07-14 16:51:42.716 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BTNY72VD
2026-07-14 16:51:42.738 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQKJG6XH: 详情解析 2/15 字段有效
2026-07-14 16:51:42.739 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQKJG6XH
2026-07-14 16:51:42.761 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F1FRNHWM: 详情解析 2/15 字段有效
2026-07-14 16:51:42.762 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F1FRNHWM
2026-07-14 16:51:42.784 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0H1BR6687: 详情解析 2/15 字段有效
2026-07-14 16:51:42.785 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0H1BR6687
2026-07-14 16:51:42.808 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07WCLZ1PL: 详情解析 2/15 字段有效
2026-07-14 16:51:42.809 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07WCLZ1PL
2026-07-14 16:51:42.832 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D1BBZFXM: 详情解析 2/15 字段有效
2026-07-14 16:51:42.833 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D1BBZFXM
2026-07-14 16:51:42.855 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F8H61968: 详情解析 2/15 字段有效
2026-07-14 16:51:42.857 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F8H61968
2026-07-14 16:51:43.288 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FCKZGR1G: 详情解析 12/15 字段有效
2026-07-14 16:51:43.289 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FCKZGR1G
2026-07-14 16:51:43.322 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0FCKZGR1G → $17.99
2026-07-14 16:51:43.332 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FH6X4M3C: 详情解析 2/15 字段有效
